-0.036287747	-0.10089997	0.039451566	0.03831507	-0.067366324	0.007141416	0.11539513	-0.020432414	0.037182715	0.031264555	0.058109865	-0.06787391	0.090013914	-0.119280405	-0.06737904	0.06419038
-0.11228363	-0.23157702	0.17670792	0.09585469	-0.22038673	-0.039097637	0.18419284	-0.113651074	0.06315137	0.17048395	0.11578915	-0.15367915	0.1333281	-0.15146337	-0.15625484	0.08985145
0.001818158	0.01830517	0.025707396	0.036874626	0.06399688	0.08179581	-0.05422644	-0.029424347	0.06845937	-0.045300648	-0.002314625	-0.020819135	-0.0021691904	0.062622905	0.0009733004	0.021662785
-0.14508343	-0.10863043	0.18650767	0.13285097	-0.15365931	-0.11655137	0.17935106	-0.18592785	0.21897013	0.19520067	0.20545194	-0.15249293	0.13108225	-0.17335755	-0.21682261	0.16151437
0.01404404	0.0027012082	-0.0039581433	-0.024803013	-0.018447021	0.058653235	-0.07723575	0.09474438	-0.054594774	-0.014553672	-0.074072145	-0.020760367	-0.06595776	0.06575469	-0.013390869	-0.013584171
0.13191979	0.13686423	-0.09449873	-0.15595387	0.17978849	0.27192837	-0.15270576	0.19916636	-0.13321047	-0.104165606	-0.10084423	0.09685959	-0.17035306	0.13784948	0.089591704	-0.10872308
0.03511322	0.024291622	-0.014255439	-0.07868917	0.06570906	0.059857916	-0.076634064	0.113534085	-0.052990124	-0.08275771	-0.08172479	0.059274506	-0.010051218	0.09354862	0.0486264	-0.0735506
-0.19699052	-0.2264955	0.19525258	0.22758949	-0.2438581	-0.142614	0.27230334	-0.13797782	0.26605403	0.2737126	0.25787932	-0.31810498	0.26721978	-0.17634757	-0.23621808	0.16700721
0.23530605	0.24570858	-0.19014186	-0.17709199	0.2323484	0.2030393	-0.21905905	0.18523501	-0.16396405	-0.2219431	-0.20878525	0.15606816	-0.19813322	0.23556146	0.20823278	-0.18040048
-0.4122043	-0.35679513	0.45409954	0.42639384	-0.38437745	-0.48206648	0.3532606	-0.4709269	0.46140012	0.48273283	0.42195863	-0.33211094	0.3956089	-0.4180708	-0.35626283	0.47485027
0.039128512	-0.070062965	0.018985428	0.0036950342	-0.053365126	0.06117536	-0.0027442605	0.05835893	-0.010823332	-0.016677847	-0.005846192	-0.056130536	-0.047049694	-0.0337752	-0.02896525	-0.040087853
-0.07803214	-0.072953075	0.034564067	0.09144736	-0.03229112	0.023351807	0.08731275	-0.016239434	0.031154083	0.013992871	0.093022786	-0.10283512	0.027398221	-0.12144995	-0.034901697	0.061247688
-0.06821746	0.016781542	0.038010553	0.026950069	-0.053236496	0.004837593	0.043937825	0.0024489828	0.05031801	-0.011667109	-0.00069398637	-0.021283194	0.015404217	-0.054718528	0.0008413886	-0.006145485
-0.47125855	-0.56861097	0.52606714	0.4900991	-0.5266313	-0.45674926	0.49586263	-0.52763677	0.5352868	0.5572846	0.5171127	-0.57230043	0.6144073	-0.52211225	-0.48349717	0.48531985
0.1730887	0.21677592	-0.19716497	-0.14306249	0.19053493	0.11904042	-0.16747618	0.15863095	-0.2268016	-0.11734382	-0.15818165	0.2210491	-0.18523824	0.18320921	0.18096048	-0.15882327
0.06710554	0.0560506	0.008620127	-0.032642353	0.05503068	0.007694427	-0.03981029	0.03289159	-0.04680034	-0.031848535	-0.051803164	0.08266883	0.023908636	0.08587936	0.07494754	-0.0873397
-0.09461831	-0.06871241	0.062159114	0.0670038	-0.024415063	-0.16542983	0.080824785	-0.04866127	0.12421231	0.09342521	0.055569056	-0.056659717	0.018258007	-0.057572387	-0.065762565	0.1100237
0.12615636	0.10494305	-0.13177173	-0.07945401	-0.006890799	0.055208	-0.066921115	0.10451313	-0.14374053	-0.13825032	-0.1445133	0.069525406	-0.07995752	0.1487155	0.1572733	-0.07044759
-0.32229742	-0.29844642	0.35645446	0.31806728	-0.35086536	-0.35172033	0.38570872	-0.28378585	0.37358665	0.39636225	0.3377426	-0.3195471	0.3974144	-0.3912739	-0.34706256	0.3346624
-0.340392	-0.33288136	0.38339058	0.37038866	-0.34126306	-0.28967497	0.31224695	-0.30835277	0.3721582	0.34703684	0.41979045	-0.33132997	0.40879107	-0.3662576	-0.3494717	0.35749093
-0.003340926	-0.073444	0.08455979	0.10542624	-0.08857029	0.049265	0.031324998	-0.02003449	0.08057709	0.110404365	0.03683135	-0.08932122	0.11220632	-0.044675622	-0.06177658	0.019312898
-0.56286365	-0.5685338	0.56883407	0.5634821	-0.54691696	-0.53928196	0.56871456	-0.5871344	0.5925022	0.57528824	0.61454606	-0.61048377	0.54612017	-0.5676519	-0.5846977	0.6141108
0.45280722	0.50376624	-0.4365838	-0.42482826	0.45487025	0.41457534	-0.503172	0.4505089	-0.42709142	-0.5236542	-0.5086546	0.48292392	-0.4901388	0.48423514	0.5246037	-0.4202292
-0.42985997	-0.42623112	0.45026493	0.42528927	-0.41838956	-0.3441619	0.40353754	-0.3474667	0.46509966	0.40917388	0.43867567	-0.43734843	0.47581947	-0.46027058	-0.42584383	0.37060937
-0.095672615	-0.20308526	0.10399565	0.121210046	-0.1531156	-0.040087767	0.110483065	-0.12633817	0.12319498	0.12010073	0.11909771	-0.14952114	0.16215533	-0.13967687	-0.14020737	0.10945162
-0.112412386	-0.16013558	0.14141722	0.15734261	-0.1993277	-0.18966825	0.17739256	-0.128221	0.20279837	0.20138402	0.20836082	-0.14286613	0.19945303	-0.18300422	-0.11789589	0.120786294
0.18717436	0.21172465	-0.26045415	-0.26677218	0.1356599	0.30186427	-0.17948464	0.25793672	-0.15880296	-0.2299531	-0.25796378	0.106383175	-0.25231993	0.22734848	0.22844282	-0.23412392
0.43986252	0.4548094	-0.4787893	-0.49800238	0.48884574	0.49334556	-0.45813656	0.44277024	-0.527968	-0.5641644	-0.5531731	0.5158205	-0.547162	0.45703834	0.4865221	-0.47774988
0.27347153	0.26526496	-0.22237661	-0.25739738	0.27047125	0.24135031	-0.20596474	0.31403592	-0.27387923	-0.2976286	-0.23486455	0.27142456	-0.2696324	0.29181933	0.2821158	-0.25095043
0.35609496	0.3193423	-0.41428804	-0.3679159	0.34362265	0.41403288	-0.30955982	0.3562862	-0.35039383	-0.3470142	-0.37948328	0.2859521	-0.3467976	0.40530276	0.33811617	-0.3763014
0.56358254	0.5608443	-0.62836933	-0.6412897	0.5322125	0.70243585	-0.52073133	0.629892	-0.6502635	-0.58251685	-0.62722	0.5034044	-0.6357137	0.57758605	0.60508853	-0.5429051
-0.19774148	-0.18922403	0.24467118	0.15887064	-0.25892964	-0.14609654	0.22493422	-0.18769006	0.24959557	0.1398289	0.17431837	-0.16608152	0.18507242	-0.20792618	-0.24428166	0.17825852
-0.1262786	-0.13868712	0.08619401	0.12802482	-0.13486607	-0.013110077	0.10307368	-0.08600888	0.16735236	0.05185062	0.13395466	-0.11212313	0.1117125	-0.113686286	-0.112466045	0.032367215
-0.6739587	-0.64275616	0.6297841	0.70057404	-0.6854525	-0.61536264	0.68711835	-0.6444847	0.6335959	0.6317042	0.7026566	-0.67236066	0.6693746	-0.6784982	-0.662145	0.7000069
-0.15287837	-0.2094544	0.09771285	0.1338496	-0.16057813	-0.09165659	0.1340495	-0.13250685	0.123598956	0.105119735	0.19383612	-0.17157415	0.21461236	-0.12932022	-0.18198036	0.15088677
0.19658422	0.09988335	-0.1671143	-0.18455626	0.13126504	0.23936535	-0.15084362	0.15959129	-0.19848067	-0.14574262	-0.09309347	0.14068715	-0.1376147	0.18461852	0.1084955	-0.21677071
0.096054174	0.08367356	-0.09229616	-0.07983492	-8.7291155e-06	0.18476886	-0.04630242	0.15363774	-0.09745171	-0.09807408	-0.1238462	0.036518797	-0.102003045	0.11398851	0.07259784	-0.085461624
-0.2717668	-0.27204576	0.20383655	0.28030756	-0.22326368	-0.21426693	0.28243324	-0.18520156	0.20303279	0.3089214	0.2371273	-0.25837293	0.21252836	-0.2291567	-0.2531941	0.19719876
0.099695556	0.033328053	-0.036060046	-0.07794566	0.06262903	0.058322404	-0.07975157	0.060312163	-0.1073624	-0.0054381927	0.008409491	0.056550317	0.0049757613	0.07618827	0.03480708	-0.020506192
-0.047387287	0.06552994	0.008975231	0.014649369	0.0036893906	-0.098117605	-0.0037970492	0.01953803	0.0124714505	-0.047408484	-0.034819245	-0.020657528	0.027905125	0.049272574	-0.03779192	-0.001975741
0.0669341	0.04468597	-0.06905291	-0.06030591	-0.0059922463	0.1644863	-0.0642683	0.08834858	-0.11145158	-0.11821946	-0.10235397	0.0065243486	-0.062149998	0.07151032	0.120311275	-0.106013484
0.60275203	0.5734775	-0.58379453	-0.54843944	0.5121337	0.60549796	-0.5829451	0.590178	-0.6341856	-0.551316	-0.6289094	0.6026064	-0.61263645	0.61842537	0.6226197	-0.5503627
0.68319917	0.6376408	-0.6784883	-0.6333941	0.612558	0.64854586	-0.5997709	0.72365206	-0.7635144	-0.67305064	-0.64155054	0.63188434	-0.6994533	0.64538336	0.68357724	-0.6257808
-0.062306475	-0.07394995	0.08707218	0.10289376	-0.05740792	-0.072741315	0.103948146	-0.0601454	0.06285135	0.11519397	0.09362809	-0.12867881	0.070388764	-0.077987745	-0.07059152	0.12159515
-0.61845857	-0.6532365	0.6181899	0.69426435	-0.59017366	-0.6231585	0.6167464	-0.63769996	0.70249486	0.6869809	0.6976837	-0.6824577	0.6498584	-0.6253312	-0.7025678	0.687608
-0.4150928	-0.32330343	0.34596568	0.4008428	-0.4081078	-0.32252556	0.34488046	-0.41599822	0.36682934	0.40744948	0.41438487	-0.32751006	0.36724558	-0.3654276	-0.37821546	0.3721238
-0.13569203	-0.18037541	0.11907731	0.15184142	-0.12316977	-0.096541755	0.096963115	-0.10444593	0.12525702	0.16037166	0.21340264	-0.12185056	0.18436246	-0.12382242	-0.15965259	0.13221964
0.32668632	0.36850563	-0.34979334	-0.2930977	0.31445777	0.32640842	-0.36386046	0.3996281	-0.36075637	-0.3705012	-0.42019638	0.34650356	-0.3814054	0.37638348	0.38997102	-0.38946217
-0.07491381	-0.1807634	0.1763223	0.11996915	-0.19224207	-0.071028195	0.18094	-0.096727945	0.16044143	0.10983368	0.115796536	-0.1155136	0.17098744	-0.09424188	-0.16999702	0.13849878
-0.14234786	-0.14439505	0.16423732	0.13718334	-0.24252772	-0.09248077	0.19363876	-0.16666788	0.09652603	0.15378249	0.107548125	-0.22959006	0.1409477	-0.16224857	-0.13580668	0.106457114
-0.5126715	-0.4949419	0.5500659	0.5543376	-0.5032517	-0.42431682	0.4827456	-0.4754033	0.57078606	0.5137387	0.549025	-0.56153697	0.59949124	-0.5200945	-0.52199835	0.4986696
0.10894901	0.11821662	-0.18117979	-0.18816979	0.1722052	0.19591339	-0.13126206	0.20305733	-0.14309347	-0.14369768	-0.15122576	0.13289817	-0.08913005	0.13027205	0.16921298	-0.11865632
-0.7028396	-0.7442063	0.7429126	0.75945455	-0.7515203	-0.66948044	0.7244202	-0.74294543	0.78780454	0.78197217	0.77794	-0.6596829	0.72854334	-0.77685225	-0.7186867	0.66824925
-0.33395654	-0.44914138	0.43727607	0.35672677	-0.3942712	-0.26750687	0.44309407	-0.37311742	0.43540156	0.4679329	0.4055157	-0.46351337	0.42045155	-0.37057424	-0.45609722	0.414045
-0.38288048	-0.35058415	0.369521	0.3206311	-0.3152658	-0.32211968	0.2868746	-0.36422354	0.3989125	0.3310424	0.3737719	-0.27026838	0.37024504	-0.34976128	-0.35208255	0.32105434
0.44739217	0.3566304	-0.44615257	-0.37275758	0.38188437	0.4627313	-0.43527332	0.44283137	-0.49280813	-0.45780268	-0.40688962	0.44560033	-0.3759144	0.46626875	0.38213527	-0.44776884
0.2841122	0.20097259	-0.26234412	-0.30373412	0.19481514	0.21671566	-0.2810965	0.28300858	-0.21003354	-0.22425413	-0.23495466	0.20041834	-0.28417736	0.24574868	0.23937455	-0.2823085
-0.08000316	-0.15143508	0.14952554	0.08865076	-0.18998033	-0.1380738	0.1461409	-0.117433004	0.08578488	0.10524331	0.07890463	-0.08327436	0.1259129	-0.14650969	-0.12939714	0.13073732
0.27694896	0.30696088	-0.23845819	-0.2840409	0.2446498	0.27265507	-0.24551904	0.31476828	-0.20028685	-0.26106507	-0.2833709	0.21210916	-0.22970909	0.2615309	0.29570633	-0.24903017
0.52329737	0.54495287	-0.5847785	-0.52502453	0.52932894	0.48891133	-0.5454985	0.54368085	-0.59549654	-0.5965455	-0.6002458	0.5180106	-0.5566003	0.5896251	0.63792896	-0.5496408
0.2164214	0.18581739	-0.28073198	-0.24156936	0.26782832	0.33842975	-0.17121291	0.27416554	-0.24057296	-0.24944569	-0.20096649	0.1859149	-0.20674458	0.19954415	0.25565127	-0.23428066
0.010326592	-0.04948467	-0.034641504	0.014837633	0.0004836205	0.1113689	0.043151323	0.03833862	-0.037880085	-0.0013125447	-0.008439616	0.048929185	-0.0296604	0.0089984005	-0.009962388	-0.0041235355
0.32714826	0.33199942	-0.31393915	-0.3609622	0.37386465	0.3791509	-0.28318918	0.32065386	-0.3346479	-0.3422806	-0.3304265	0.306537	-0.3068672	0.3665461	0.33148584	-0.3104919
-0.29538688	-0.2267476	0.19811581	0.2531374	-0.1907772	-0.31793454	0.22990471	-0.26627555	0.24574932	0.21536495	0.20018813	-0.16997081	0.20649861	-0.26359093	-0.2440835	0.26099208
-0.38522017	-0.48797217	0.42854685	0.40860137	-0.47913972	-0.32598653	0.47073814	-0.3715153	0.47077468	0.46426266	0.44999394	-0.42128867	0.49195662	-0.3875848	-0.4263245	0.40756145
0.17529525	0.16399573	-0.1568886	-0.13227408	0.128422	0.21657237	-0.13664703	0.13557965	-0.20763431	-0.16255435	-0.18550178	0.16526523	-0.14611956	0.16024797	0.18126267	-0.1513189
0.21112311	0.1874072	-0.17105123	-0.22008772	0.18655492	0.18107061	-0.13816607	0.24016744	-0.19252004	-0.23582718	-0.2423006	0.17194228	-0.17554519	0.19214691	0.21744154	-0.22621536
-0.25549155	-0.2612624	0.25601757	0.27373427	-0.3054978	-0.16537587	0.25333077	-0.27739403	0.21810897	0.24903719	0.26017937	-0.28977007	0.24690612	-0.21035235	-0.1949388	0.23099755
0.0006134063	0.038168415	0.011071225	0.0121704815	0.03783207	0.050117083	-0.027514396	-0.02795276	-0.04019055	0.019065768	-0.06837536	-0.038066015	-0.034591485	0.008345184	0.03897269	0.033333175
-0.08764422	-0.1268189	0.11490369	0.12921973	-0.16825266	-0.06130073	0.15458253	-0.05343435	0.03899525	0.0897278	0.0607132	-0.08925605	0.08361928	-0.08097106	-0.120145835	0.1140342
-0.031664804	-0.039837636	0.006902947	-0.022982573	0.04418038	0.025172194	0.018517349	0.03671055	0.0690558	-0.02501366	0.0239756	-0.068925664	0.04794516	-0.04623851	-0.04907126	-0.001795113
-0.4050107	-0.38541228	0.34353483	0.35781378	-0.3877464	-0.3551166	0.41940364	-0.4269732	0.40063253	0.38675293	0.4194698	-0.36134887	0.37504363	-0.34556064	-0.35396853	0.35837102
-0.12928171	-0.10624388	0.122031085	0.09288021	-0.10278283	-0.11696901	0.043376375	-0.09025818	0.10567731	0.1425924	0.07675966	-0.10644113	0.062359683	-0.09291085	-0.11305089	0.059611537
0.33546147	0.30048755	-0.2985798	-0.3728239	0.23245876	0.4114584	-0.31987238	0.30852762	-0.29182065	-0.3419441	-0.36437523	0.27576223	-0.314344	0.30559233	0.25582775	-0.27534848
0.14799218	0.200513	-0.21096285	-0.21142869	0.13358788	0.14111312	-0.17914425	0.23402406	-0.22769532	-0.19578111	-0.26488873	0.14373752	-0.16785121	0.25274715	0.23159339	-0.1797267
-0.053513803	-0.18505281	0.14337732	0.08297791	-0.19486807	-0.057813037	0.141949	-0.016833186	0.13393353	0.044266272	0.12586626	-0.14012334	0.092655756	-0.063725926	-0.114209086	0.11186318
-0.005327326	-0.036130264	0.04776545	0.034075458	0.037827082	0.015735693	-0.008597502	-0.0152353095	0.0045948983	0.06773717	0.007645707	-0.04209454	-0.00028200765	-0.04542254	-0.041936755	0.040353216
-0.25116098	-0.24570026	0.2712443	0.2389933	-0.20755391	-0.17964964	0.31172094	-0.22304426	0.25944677	0.25038853	0.22054055	-0.23776518	0.2125998	-0.31125057	-0.29163772	0.20945713
-0.26209506	-0.33087498	0.27044353	0.34198192	-0.22789983	-0.2377297	0.33140206	-0.29191068	0.30799955	0.3362602	0.35999858	-0.29976994	0.32144466	-0.34363198	-0.3522011	0.31760672
0.34401295	0.25241548	-0.30150306	-0.32351947	0.3061514	0.28112364	-0.33589202	0.31919754	-0.3024528	-0.32945058	-0.35337254	0.30058694	-0.33885974	0.2801424	0.31919998	-0.32364506
0.035813954	-0.05778462	-0.016226467	-0.053405486	-0.060961157	0.086803935	0.028481212	0.08038958	-0.022283254	0.01181908	0.013284714	-0.022373622	-0.013449692	0.008241747	-0.02331898	0.010526056
0.29765677	0.24205235	-0.21706426	-0.27084944	0.27276936	0.2154717	-0.2545538	0.29829574	-0.1997414	-0.3075856	-0.24000317	0.22281256	-0.2807787	0.2558749	0.2272576	-0.19796489
0.17805062	0.15492061	-0.15336533	-0.16996463	0.13742997	0.10847424	-0.14911038	0.1519366	-0.09862541	-0.096818715	-0.09719133	0.1500881	-0.12235925	0.14746991	0.10252693	-0.105706
0.31063208	0.2986449	-0.25772363	-0.3282948	0.25052798	0.3630293	-0.32020068	0.28495973	-0.27327257	-0.31342176	-0.3409226	0.2619161	-0.32899484	0.32439205	0.3608744	-0.26879478
-0.24271539	-0.23716454	0.2396517	0.2639292	-0.29339093	-0.12265335	0.29729414	-0.17646681	0.22930013	0.25183353	0.26772603	-0.23827687	0.33393434	-0.2800907	-0.29108694	0.19925793
0.16766538	0.16277394	-0.22755261	-0.2465452	0.12422246	0.23772831	-0.18723576	0.2555434	-0.26757988	-0.22169507	-0.2651256	0.23702121	-0.20887241	0.21313894	0.17902438	-0.23219715
0.31679803	0.29749826	-0.33076474	-0.24784267	0.25799716	0.29342353	-0.32327998	0.33164954	-0.3247681	-0.24659213	-0.28664985	0.31522715	-0.3169613	0.26318467	0.25578418	-0.29807815
0.3459319	0.3053916	-0.2998356	-0.346933	0.17051287	0.41339105	-0.31437853	0.3910357	-0.31514564	-0.3545904	-0.36202183	0.24146569	-0.3375201	0.33361372	0.35194907	-0.34214547
0.32831478	0.31280273	-0.33866644	-0.33748057	0.28010425	0.33584112	-0.3640875	0.37251627	-0.40613303	-0.382967	-0.3951354	0.36612964	-0.3761293	0.39926147	0.37314415	-0.3132408
-0.046399817	-0.12323657	0.049002167	0.019910965	-0.17111343	0.047942765	0.10662966	-0.061808348	0.066713594	0.033971447	0.110165074	-0.1038027	0.09497923	-0.036554474	-0.0071101654	0.011261549
-0.20966743	-0.18145365	0.16474548	0.15866138	-0.17632239	-0.088688985	0.23519835	-0.19549492	0.11451268	0.20560224	0.21661048	-0.20239052	0.22149128	-0.16132013	-0.12170235	0.20071356
0.26616555	0.262195	-0.2817101	-0.3061914	0.20556627	0.32324728	-0.27651197	0.2884807	-0.22897252	-0.2472371	-0.28553316	0.2775058	-0.33410117	0.24568452	0.27863622	-0.2730918
-0.15062328	-0.116103925	0.14548792	0.15277904	-0.19792718	-0.016303862	0.10722966	-0.12708856	0.13973498	0.10288456	0.10899522	-0.12495051	0.12317815	-0.113795936	-0.15642387	0.10363313
0.03810351	-0.016742965	0.025328962	-0.024071006	0.09393307	0.04703156	-0.001026275	0.013307767	-0.0010830075	-0.04592129	0.0069038086	-0.00072674395	0.026134383	-0.0027778095	0.0035198184	-0.0673687
0.78773236	0.70087886	-0.79783326	-0.82166094	0.6760314	0.7448073	-0.71741307	0.81871176	-0.8245879	-0.8290394	-0.8048891	0.81816083	-0.7851224	0.8366166	0.8181247	-0.7561288
0.082527265	0.090416476	-0.058746163	-0.12257348	0.02744791	0.17318268	-0.034548134	0.14455475	-0.08432957	-0.054146282	-0.10104325	0.06288469	-0.038916398	0.044160772	0.11164535	-0.08164147
0.6384039	0.5738516	-0.6335138	-0.61150324	0.5032588	0.595314	-0.53904307	0.59390104	-0.6569264	-0.65514976	-0.59264624	0.517334	-0.5708167	0.56815743	0.5865302	-0.6400235
-0.09681189	-0.13478452	0.16121763	0.1475684	-0.09677067	-0.05451587	0.16635436	-0.074579544	0.11077156	0.08367879	0.07059881	-0.064185016	0.16916156	-0.09167006	-0.11741318	0.07220867
0.05836248	-0.029724443	-0.03496577	-0.10244464	0.061205387	0.18016094	-0.02496618	0.026720777	-0.059625387	-0.05590492	-0.03959883	0.017646568	-0.076405264	0.08066836	0.031369716	-0.08801992
-0.9714934	-1.0211312	0.9918218	1.0479218	-1.0067129	-0.9243645	0.9777948	-0.9930108	1.0579247	1.0268495	1.0307329	-0.9759124	1.0550185	-1.0105326	-1.045103	0.9821133
-0.0026341828	0.037146974	0.07543537	-0.0013033446	-0.005111037	-0.14026892	-0.008635958	-0.029210836	0.0489453	-0.0028422922	0.050509024	-0.033308428	0.016323913	-0.014659576	-0.052004315	0.019079555
0.25858667	0.20127179	-0.20495185	-0.17400637	0.16585319	0.2918957	-0.15819152	0.23132554	-0.25173265	-0.23382851	-0.198462	0.19813684	-0.23426197	0.17016385	0.23407231	-0.25222227
-1.209327	-1.3511311	1.275436	1.2847655	-1.3143479	-1.2048866	1.2893617	-1.2953825	1.3653582	1.382674	1.3425245	-1.3515584	1.3807801	-1.3327922	-1.3609957	1.2977762
0.042841937	-0.02074859	0.035554085	0.022885911	0.012434655	0.042464025	-0.026032144	0.073080584	-0.07904544	0.022647437	0.020687325	0.052311637	0.049182966	0.035464443	0.05792442	0.01632892
0.0966622	0.113245025	-0.12129226	-0.12279336	0.19256116	-0.025064211	-0.1177859	0.09659719	-0.11885729	-0.07123539	-0.16709253	0.18595956	-0.120032735	0.15806876	0.09872622	-0.095243596
-0.22563966	-0.1388533	0.17187165	0.18142615	-0.10949229	-0.20610635	0.17462608	-0.22418644	0.19285242	0.19399574	0.27189165	-0.21150886	0.16291279	-0.19782194	-0.22964016	0.21903788
0.22113332	0.1992279	-0.19847347	-0.18034175	0.18709716	0.30876204	-0.18474977	0.23654252	-0.26971602	-0.22116546	-0.20294987	0.13249744	-0.18056138	0.24076945	0.25161234	-0.24863547
-0.24383847	-0.22618401	0.27711022	0.26894915	-0.20510085	-0.27419445	0.20365974	-0.2289334	0.291845	0.25963035	0.2648152	-0.24213701	0.2849552	-0.27760056	-0.19393164	0.27549398
-0.023444312	-0.0060786107	0.014805708	0.034920245	0.05313145	-0.058047038	-0.00600698	0.004276486	-0.032266945	-0.009168458	0.033141665	0.010982087	-0.0615378	0.043522958	0.0372848	-0.022047764
0.4612048	0.38978127	-0.40561873	-0.39985877	0.36742803	0.5069183	-0.42171168	0.49209115	-0.5513163	-0.5108454	-0.49585846	0.487893	-0.43720987	0.5031846	0.45594838	-0.46291476
0.09047821	0.09874654	-0.05723499	-0.107145905	0.09496227	0.18361515	-0.11361476	0.13844097	-0.10792593	-0.08631177	-0.12807629	0.069033474	-0.07455158	0.14166142	0.12470827	-0.08945428
-0.15799534	-0.19961499	0.16084225	0.1686071	-0.19171546	-0.10606328	0.1409036	-0.17788751	0.17178307	0.14591572	0.19659078	-0.19519277	0.14772363	-0.15990572	-0.16679521	0.10167624
0.08058507	0.05071338	-0.07742688	-0.12625305	0.032980666	0.15324011	-0.07326985	0.11988463	-0.059291705	-0.08038845	-0.1195491	0.039246023	-0.08863917	0.079325475	0.056997832	-0.06461626
0.36689594	0.38340867	-0.46446097	-0.40322882	0.37150392	0.4270709	-0.38124865	0.36222115	-0.43616378	-0.39912924	-0.46503237	0.36685556	-0.4328399	0.41807503	0.41882753	-0.4273013
-0.6002553	-0.6271672	0.6008977	0.64292574	-0.63084847	-0.56481504	0.64297795	-0.5412598	0.6228838	0.6827299	0.62599105	-0.6475812	0.6492623	-0.61813724	-0.6017167	0.58699185
0.18335278	0.15203357	-0.21754926	-0.21135618	0.18382028	0.2191778	-0.12974535	0.19101663	-0.15484592	-0.16816762	-0.19696514	0.15709524	-0.20498325	0.16714934	0.21350548	-0.2259944
-0.2738458	-0.23050252	0.28374606	0.22942509	-0.24680862	-0.20380242	0.21725193	-0.21798122	0.31059647	0.32172072	0.2527688	-0.23591492	0.29885796	-0.26744086	-0.29487464	0.30038053
0.42406833	0.538284	-0.43079442	-0.4652864	0.51471895	0.40806717	-0.46765187	0.43918672	-0.43205643	-0.47836643	-0.5219623	0.44053617	-0.4702534	0.47723395	0.46927726	-0.4169876
-0.13747416	-0.07972027	0.15028739	0.15391468	-0.15752499	-0.11882368	0.16787069	-0.12902516	0.07366108	0.14545451	0.073770896	-0.13991508	0.13887702	-0.14936411	-0.12411319	0.10716224
0.08220595	0.025904339	-0.012559795	-0.017776467	0.042078428	0.05896485	0.022824286	0.08699029	-0.021802817	-0.015226621	-0.016473135	0.0034066814	-0.07289811	0.09242971	0.049490947	-0.049043804
0.4670874	0.40438282	-0.42577657	-0.4172066	0.40592453	0.4618748	-0.47570455	0.43466398	-0.5000961	-0.4295101	-0.5040125	0.5008484	-0.4109403	0.4683492	0.44900984	-0.39866525
-0.1852569	-0.17983486	0.20546569	0.13037781	-0.25096324	-0.017538615	0.19314672	-0.17659818	0.19152473	0.14732249	0.20103723	-0.18672374	0.20603608	-0.1655652	-0.21658596	0.1323209
-0.59210306	-0.59047717	0.55345064	0.5876163	-0.62059236	-0.4092826	0.5735055	-0.49438632	0.64838976	0.60925794	0.59301406	-0.594239	0.5861151	-0.62304366	-0.6608224	0.56550056
-0.49081343	-0.5323023	0.47626233	0.52842045	-0.59970284	-0.3095137	0.5207824	-0.4297583	0.51398575	0.506583	0.56213355	-0.53895444	0.4872167	-0.5296858	-0.5557668	0.49133405
0.1100143	0.15665682	-0.13477752	-0.12518369	0.17254499	0.12491938	-0.14547113	0.15609449	-0.15890962	-0.1955872	-0.17256258	0.14947921	-0.14620149	0.19024697	0.13420969	-0.12928493
0.028406724	0.054865316	-0.070302345	-0.047503486	0.13650662	-0.08396391	-0.050809454	-0.021463795	-0.058439918	-0.027896516	-0.12974727	0.066411614	-0.09490625	0.035801187	0.09116101	-0.048798468
-0.13292949	-0.11626722	0.10495078	0.10636136	-0.09533259	0.0024974532	0.15355355	-0.07347343	0.054159537	0.14212261	0.15931733	-0.10826234	0.10259455	-0.08044601	-0.09956743	0.081268415
0.04968863	0.07262435	-0.025097772	-0.07805995	0.048609935	0.08492636	-0.07226094	0.07033965	0.0016152672	-0.039786518	-0.0638031	0.027403597	-0.039164577	0.072176926	0.08069468	-0.035662364
0.27380565	0.19856408	-0.25999168	-0.25959092	0.22995685	0.4031135	-0.24641263	0.33875927	-0.25457692	-0.3103951	-0.22504613	0.23492043	-0.24268395	0.2681348	0.32573402	-0.34690782
-0.032559454	0.060103454	0.04692666	0.025592225	0.09166198	-0.24298756	-0.077672705	-0.1099853	0.06570837	0.033922736	-0.0057834606	-0.023907028	0.045225356	0.027521808	0.014070727	0.03891171
-0.33252892	-0.47305542	0.36503863	0.4094447	-0.44227725	-0.26619536	0.44891214	-0.3202565	0.3905219	0.45508277	0.4297015	-0.40170908	0.40111586	-0.43289766	-0.4493633	0.3618379
0.27527338	0.27591667	-0.24718209	-0.23642774	0.21001278	0.25541353	-0.30155197	0.27617323	-0.21071039	-0.27796614	-0.27301663	0.19018237	-0.26150933	0.30003864	0.21710876	-0.20995942
-0.17570153	-0.26763248	0.24773735	0.23901066	-0.20749389	-0.17202257	0.18773004	-0.23323396	0.23134434	0.2413818	0.24325182	-0.19427349	0.265454	-0.26427218	-0.22746734	0.24628754
0.1126902	0.05681942	-0.02923132	-0.08468812	-0.037310455	0.15444414	0.012685397	0.046419278	-0.007895825	-0.08462216	-0.05125764	0.024252081	-0.025997728	0.039195973	0.060562365	-0.067355774
